time,ax,ay,az,gx,gy,gz,
  4.02460000e+04, 7.16999988e-04, 3.79400002e-03, 9.89879012e-01,-2.63855004e+00, 4.63104010e-01,-1.09420800e+00,
  4.02960000e+04,-7.09600002e-03,-1.57700002e-03, 1.00257397e+00, 1.03881800e+00,-4.82941002e-01,-5.83969116e+00,
  4.03460000e+04, 5.59900003e-03,-4.99500008e-03, 1.00941002e+00, 2.13745093e+00,-4.98198986e-01, 2.44583201e+00,
  4.03960000e+04, 3.64600006e-03, 3.76000011e-04, 1.01087499e+00, 1.46606398e+00,-2.52761793e+00,-2.54974008e-01,
  4.04480000e+04,-2.21300009e-03, 5.74700022e-03, 9.96715009e-01,-2.39440894e+00, 5.65109301e+00,-1.09420800e+00,
  4.04980000e+04, 8.52899998e-03, 8.64000001e-04, 1.00599205e+00, 7.94677973e-01, 4.33883715e+00,-2.02499390e+00,
  4.05480000e+04, 6.57599978e-03, 3.76000011e-04, 1.00062096e+00,-1.20849997e-01, 2.38571191e+00,-5.29632986e-01,
  4.05980000e+04, 2.67000007e-03, 4.77099977e-03, 9.96227026e-01, 1.05407703e+00,-5.53359985e+00, 3.37661791e+00,
  4.06480000e+04,-3.19000008e-03, 1.84100005e-03, 1.01038694e+00, 1.03881800e+00,-4.72488403e+00, 4.12429810e+00,
  4.06980000e+04,-6.11899979e-03, 8.64000001e-04, 1.00452805e+00,-2.83691406e+00, 1.27410993e-01, 7.82622993e-01,
  4.07490000e+04, 7.06399977e-03,-4.50700009e-03, 1.00550401e+00,-2.22656202e+00, 5.36117601e+00, 6.75812006e-01,
  4.08000000e+04,-1.14900004e-02,-1.08900003e-03, 1.00843406e+00,-4.71801996e-01, 1.89742994e+00,-3.46527010e-01,
  4.08500000e+04,-7.09600002e-03, 1.84100005e-03, 1.00892198e+00,-8.83789003e-01,-3.65676904e+00,-3.46527010e-01,
  4.09000000e+04, 3.15800007e-03,-6.00999978e-04, 9.99644995e-01, 3.67431998e-01,-6.81304991e-01, 1.42349195e+00,
  4.09500000e+04,-2.21300009e-03, 8.64000001e-04, 1.00501597e+00, 3.17380019e-02, 2.67562890e+00, 1.05728102e+00,
  4.10000000e+04, 8.04099999e-03, 1.84100005e-03, 1.00843406e+00,-4.56542999e-01,-1.00173903e+00, 6.60552979e-01
