time,ax,ay,az,gx,gy,gz,
  3.03280000e+04, 9.41000006e-04,-1.19190002e-02, 1.01733506e+00,-2.42767006e-01, 2.16415405e+00, 4.38445997e+00,
  3.03790000e+04, 6.80099986e-03, 3.21800006e-03, 1.01196396e+00, 2.68691993e+00, 2.11028993e-01, 6.24603319e+00,
  3.04290000e+04, 2.40599993e-03,-2.15300010e-03, 9.88038003e-01, 1.10000598e+00,-7.26577711e+00,-2.60406494e+00,
  3.04790000e+04, 6.80099986e-03, 1.29829999e-02, 9.92920995e-01,-8.37859988e-01,-1.49795496e+00,-9.25598025e-01,
  3.05290000e+04, 3.38299992e-03,-6.06000004e-03, 9.92920995e-01, 2.10708594e+00, 3.79684401e+00, 4.09454298e+00,
  3.05790000e+04, 2.40599993e-03,-3.61800008e-03, 9.89014983e-01,-7.49209970e-02, 2.25570703e+00, 5.18799992e-03,
  3.06290000e+04,-9.31300037e-03, 2.72900006e-03, 1.00805795e+00,-1.17355299e+00,-1.55182004e-01, 1.86676002e+00,
  3.06810000e+04, 9.41000006e-04,-4.59499983e-03, 1.01098704e+00,-1.41769397e+00,-1.31484997e+00, 1.95831299e+00,
  3.07310000e+04,-2.47700000e-03,-1.66499999e-03, 9.95850980e-01, 1.10000598e+00,-6.28203988e-01, 2.88909888e+00,
  3.07810000e+04,-1.50000001e-03,-7.52400002e-03, 1.00415206e+00, 1.26785302e+00, 2.25570703e+00,-7.42492974e-01,
  3.08310000e+04,-6.38299994e-03, 2.24100007e-03, 1.00122201e+00,-2.19589210e+00, 1.78268397e+00, 1.86676002e+00,
  3.08810000e+04,-5.23999974e-04,-6.88000000e-04, 1.00024498e+00,-2.42767006e-01,-4.58023024e+00,-1.67327905e+00
 3.09820000e+04,-1.01200002e-03,-2.15300010e-03, 9.88038003e-01, 5.04912972e-01, 2.54562402e+00, 2.04986596e+00,
  3.10330000e+04, 7.28899986e-03,-2.64200009e-03, 1.02075303e+00,-2.02804589e+00, 2.36251807e+00, 4.09454298e+00,
  3.10830000e+04,-7.84800015e-03,-3.61800008e-03, 1.00854599e+00,-1.00570703e+00,-4.99221802e+00,-1.96319604e+00,
  3.11330000e+04,-4.91800020e-03,-6.88000000e-04, 1.00805795e+00, 2.60773003e-01,-5.72463894e+00, 3.54522705e+00,
  3.11830000e+04,-1.98900001e-03,-8.01299978e-03, 1.00366294e+00, 3.37067008e-01,-2.65762305e+00,-3.35174608e+00,
  3.12340000e+04, 1.91800005e-03, 2.24100007e-03, 1.01098704e+00, 2.60773003e-01,-5.36652029e-01, 6.33758497e+00,
  3.12840000e+04, 3.38299992e-03,-4.59499983e-03, 1.01538205e+00, 1.00845301e+00, 1.20284998e+00, 8.44421029e-01,
  3.13350000e+04,-4.43000020e-03,-3.61800008e-03, 1.01733506e+00,-3.34320009e-01, 1.26649998e-02, 3.71398985e-01,
  3.13850000e+04, 4.52999986e-04,-2.15300010e-03, 1.00122201e+00, 4.13361013e-01,-3.38286996e-01,-2.51251197e+00,
  3.14350000e+04, 2.89399992e-03,-6.88000000e-04, 1.00952303e+00, 2.35122705e+00, 2.63717604e+00, 1.11907995e+00,
  3.14850000e+04, 4.35899990e-03, 4.19399980e-03, 1.00366294e+00, 1.37299998e-03, 9.12932992e-01, 2.61444092e+00,
  3.15360000e+04,-3.94200021e-03, 2.24100007e-03, 9.97316003e-01, 1.69220001e-01, 2.41547003e-01, 4.84222412e+00,
  3.15860000e+04, 2.40599993e-03, 1.75299996e-03, 1.00219798e+00, 7.49054015e-01,-4.83700000e-02, 3.45367408e+00,
  3.16360000e+04,-5.40600019e-03, 4.68300004e-03, 1.00903404e+00, 1.67983997e+00,-1.43692005e+00, 2.04986596e+00,
  3.16870000e+04,-4.43000020e-03,-3.61800008e-03, 1.00219798e+00, 1.69220001e-01, 9.16793919e+00,-1.76483202e+00,
  3.17370000e+04,-2.96499999e-03,-1.53369997e-02, 9.87550020e-01,-2.42767006e-01,-3.06961107e+00, 4.62951988e-01,
  3.17880000e+04, 2.89399992e-03, 2.72900006e-03, 1.00073397e+00,-2.42767006e-01,-7.88879991e-02, 3.91143799e+00,
  3.18380000e+04, 1.91800005e-03,-7.03600002e-03, 9.97803986e-01,-1.08200097e+00, 4.74288988e+00, 1.95831299e+00,
  3.18880000e+04,-6.87099993e-03, 5.17100003e-03, 9.90480006e-01, 9.29260030e-02, 4.09393013e-01, 3.34686303e+00,
  3.19380000e+04,-1.50000001e-03, 9.07700043e-03, 9.99269009e-01,-8.37859988e-01, 4.24652010e-01, 6.46057010e-01,
  3.19880000e+04, 3.38299992e-03,-4.59499983e-03, 1.01391697e+00,-2.44003296e+00, 2.75924706e+00, 3.25531006e+00,
  3.20390000e+04,-6.38299994e-03, 4.68300004e-03, 1.00122201e+00,-1.34140003e+00,-4.00039577e+00,-1.93176001e-01,
  3.20900000e+04,-4.91800020e-03,-1.99999995e-04, 1.01489401e+00, 2.60773003e-01, 1.38595605e+00,-1.85638404e+00,
  3.21400000e+04, 1.91800005e-03, 2.88000010e-04, 1.00415206e+00, 9.32159007e-01, 1.55380201e+00,-3.73321509e+00,
  3.21900000e+04,-7.36000016e-03, 4.19399980e-03, 1.00171006e+00, 2.77847290e+00,-1.97097802e+00, 2.23297095e+00,
  3.22400000e+04,-4.91800020e-03, 1.75299996e-03, 1.01635897e+00, 1.00845301e+00, 9.89226997e-01, 2.23297095e+00,
  3.22900000e+04,-5.40600019e-03, 3.70600005e-03, 9.92920995e-01, 2.50381494e+00,-3.61892700e+00, 1.02752697e+00,
  3.23420000e+04,-6.38299994e-03,-3.61800008e-03, 9.90967989e-01, 1.17630005e+00,-1.62002599e+00,-4.46563721e+00,
  3.23920000e+04, 7.77699985e-03,-2.64200009e-03, 9.98292029e-01, 1.26785302e+00,-3.35952806e+00, 4.00299120e+00,
  3.24420000e+04,-1.01200002e-03,-1.17700000e-03, 9.92433012e-01, 6.72760010e-01,-1.29959095e+00, 3.72833204e+00,
  3.24920000e+04, 2.40599993e-03,-7.52400002e-03, 1.00122201e+00, 1.00845301e+00,-1.70441002e-01, 2.14141798e+00,
  3.25420000e+04,-1.98900001e-03, 1.75299996e-03, 1.00952303e+00, 9.32159007e-01,-6.43463016e-01, 4.62951988e-01,
  3.25920000e+04,-5.23999974e-04, 1.75299996e-03, 1.00805795e+00, 1.77139294e+00,-2.85598803e+00, 6.15447998e+00,
  3.26430000e+04, 3.87099991e-03,-1.17700000e-03, 9.97803986e-01,-7.49209970e-02,-4.60357994e-01, 8.01605320e+00,
  3.26940000e+04, 1.91800005e-03, 1.26499997e-03, 9.99756992e-01, 3.52615404e+00,-2.56607103e+00, 2.79754591e+00,
  3.27440000e+04,-2.96499999e-03,-1.17700000e-03, 1.00757003e+00,-9.14153993e-01,-5.36652029e-01, 4.47601318e+00,
  3.27940000e+04,-5.23999974e-04,-1.17700000e-03, 9.97803986e-01,-7.49209970e-02,-2.46735007e-01,-1.03241003e+00,
  3.28440000e+04, 3.38299992e-03,-2.15300010e-03, 9.92920995e-01,-3.34320009e-01, 5.52108812e+00,-6.50940001e-01,
  3.28940000e+04,-2.96499999e-03,-9.47799999e-03, 1.02221799e+00,-1.34140003e+00, 1.17233300e+00, 2.88909888e+00,
  3.29450000e+04,-4.91800020e-03, 4.19399980e-03, 1.01294100e+00,-9.14153993e-01,-7.46414089e+00, 3.25531006e+00,
  3.29960000e+04,-1.50000001e-03,-6.88000000e-04, 1.00366294e+00,-2.42767006e-01,-3.03909302e+00,-2.32940698e+00,
  3.30460000e+04,-4.91800020e-03,-5.57099981e-03, 1.01684701e+00, 1.69220001e-01,-1.02493298e+00, 5.54503977e-01,
  3.30960000e+04,-5.23999974e-04,-1.66499999e-03, 9.94874001e-01, 5.96466005e-01,-2.93228102e+00, 1.77520704e+00,
  3.31460000e+04, 8.26499984e-03, 3.70600005e-03, 9.87550020e-01,-1.00570703e+00,-3.22219801e+00,-8.34044993e-01,
  3.31970000e+04, 4.35899990e-03, 2.72900006e-03, 1.00952303e+00, 1.93923903e+00, 9.12932992e-01, 9.03839207e+00,
  3.32470000e+04, 4.35899990e-03, 7.61200022e-03, 9.92920995e-01, 3.02261400e+00,-4.96169996e+00, 2.23297095e+00,
  3.32970000e+04,-5.23999974e-04, 2.88000010e-04, 9.99269009e-01, 2.27493310e+00,-2.85598803e+00, 4.09454298e+00,
  3.33480000e+04, 2.89399992e-03,-3.61800008e-03, 1.00854599e+00, 1.17630005e+00,-2.26089501e+00,-3.44329810e+00,
  3.33980000e+04,-1.01200002e-03, 5.17100003e-03, 9.95850980e-01,-8.37859988e-01, 5.00945985e-01, 5.18799992e-03,
  3.34480000e+04,-4.91800020e-03, 8.58900044e-03, 9.99269009e-01,-6.70013011e-01, 1.75216699e+00, 1.95831299e+00,
  3.34990000e+04, 3.38299992e-03,-2.64200009e-03, 9.95850980e-01, 4.28618997e-01,-3.68804991e-01, 2.32452393e+00,
  3.35490000e+04,-5.23999974e-04, 5.17100003e-03, 1.00073397e+00, 4.89654988e-01, 6.87911987e+00,-1.93176001e-01,
  3.35990000e+04,-5.23999974e-04,-1.17700000e-03, 9.95362997e-01,-1.75338697e+00,-2.56607103e+00, 7.63458204e+00,
  3.36500000e+04, 8.75400007e-03, 3.70600005e-03, 9.99756992e-01,-1.50924695e+00,-2.61992991e-01,-2.23785400e+00,
  3.37000000e+04, 7.28899986e-03,-1.14310002e-02, 1.00122201e+00, 5.04912972e-01, 2.14889503e+00,-5.96099901e+00,
  3.37510000e+04,-2.47700000e-03,-1.66499999e-03, 1.00317502e+00,-1.00570703e+00, 2.54562402e+00,-6.70867920e+00,
  3.38010000e+04, 2.40599993e-03, 2.88000010e-04, 9.93408978e-01,-1.92123401e+00, 2.89657593e+00,-3.53485107e+00,
  3.38510000e+04,-5.23999974e-04, 1.26499997e-03, 9.92433012e-01, 1.69220001e-01,-4.00039577e+00,-4.09942579e+00,
  3.39010000e+04, 4.52999986e-04,-1.17700000e-03, 9.98292029e-01, 2.35122705e+00,-3.43582201e+00,-7.18170214e+00,
  3.39510000e+04, 1.91800005e-03,-4.59499983e-03, 1.00512803e+00,-2.27218604e+00, 1.01974499e+00, 1.30218506e+00,
  3.40020000e+04,-4.43000020e-03,-2.15300010e-03, 9.98292029e-01, 6.57500982e-01,-1.75735497e+00, 3.63678002e+00,
  3.40530000e+04, 4.52999986e-04, 2.24100007e-03, 9.96339023e-01, 1.37299998e-03,-2.00149488e+00,-1.03241003e+00,
  3.41030000e+04, 7.77699985e-03,-1.17700000e-03, 9.99756992e-01, 2.60773003e-01, 3.70529199e+00, 2.79754591e+00,
  3.41530000e+04,-1.01200002e-03,-6.54800003e-03, 9.97316003e-01, 2.18337989e+00,-2.65762305e+00, 2.70599389e+00,
  3.42030000e+04, 4.52999986e-04,-1.99999995e-04, 9.97316003e-01,-3.09616089e+00, 5.61264086e+00,-1.93176001e-01,
  3.42530000e+04,-3.94200021e-03, 3.21800006e-03, 9.96339023e-01,-1.58554101e+00,-3.63418603e+00, 2.23297095e+00,
  3.43050000e+04, 5.82400011e-03,-1.99999995e-04, 1.00366294e+00, 2.44278002e+00,-3.22219801e+00, 3.45367408e+00,
  3.43550000e+04,-3.50000009e-05, 6.14700001e-03, 1.00659299e+00, 1.84768701e+00,-1.40640295e+00, 4.38445997e+00,
  3.44050000e+04, 4.84699989e-03, 1.75299996e-03, 9.94874001e-01, 3.37067008e-01, 1.34735003e-01, 7.37609982e-01,
  3.44550000e+04,-3.94200021e-03,-8.50099977e-03, 9.92920995e-01,-7.46307015e-01,-1.89468396e+00, 9.67409983e-02,
  3.45050000e+04,-5.89499995e-03, 3.21800006e-03, 9.75342989e-01, 2.44278002e+00, 6.99310005e-01, 6.79534912e+00,
  3.45550000e+04,-6.87099993e-03, 1.75299996e-03, 9.98292029e-01, 1.26785302e+00,-3.42056298e+00, 6.88690186e+00,
  3.46060000e+04, 4.84699989e-03,-5.08299982e-03, 1.00805795e+00,-2.08908105e+00, 1.26649998e-02, 4.47601318e+00,
  3.46570000e+04, 3.38299992e-03, 7.61200022e-03, 9.99756992e-01, 2.10708594e+00, 2.04208398e+00, 4.75067091e+00,
  3.47070000e+04,-3.50000009e-05,-1.66499999e-03, 1.00952303e+00, 2.60773003e-01,-2.07778907e+00, 5.54503977e-01,
  3.47570000e+04, 9.41000006e-04,-1.99999995e-04, 9.96827006e-01,-8.37859988e-01, 4.66659594e+00, 2.04986596e+00,
  3.48070000e+04,-9.80100036e-03, 3.70600005e-03, 1.00854599e+00, 1.42044103e+00,-1.29959095e+00, 2.61444092e+00,
  3.48570000e+04, 9.41000006e-04,-4.59499983e-03, 9.89503026e-01, 2.42752099e+00,-4.27505398e+00, 7.54302979e+00,
  3.49080000e+04, 8.75400007e-03,-5.08299982e-03, 9.93897974e-01,-1.24984705e+00,-1.97097802e+00, 3.54522705e+00,
  3.49590000e+04,-1.01200002e-03,-6.88000000e-04, 1.00122201e+00, 1.00845301e+00,-2.26089501e+00, 3.16375709e+00,
  3.50090000e+04, 8.26499984e-03,-7.03600002e-03, 1.00757003e+00, 1.37299998e-03,-3.81729102e+00, 2.23297095e+00,
  3.50590000e+04, 9.41000006e-04,-2.15300010e-03, 1.00073397e+00, 8.40606987e-01,-6.28203988e-01, 7.37609982e-01,
  3.51090000e+04,-1.01200002e-03,-4.59499983e-03, 9.97803986e-01,-4.10614014e-01,-4.00039577e+00, 1.30218506e+00,
  3.51600000e+04,-3.94200021e-03, 7.61200022e-03, 9.87061977e-01,-5.02166986e-01,-1.58950806e+00,-8.34044993e-01,
  3.52100000e+04,-5.23999974e-04, 4.68300004e-03, 1.00171006e+00, 5.04912972e-01, 4.45297289e+00, 4.56756592e+00,
  3.52600000e+04,-1.01200002e-03,-6.54800003e-03, 9.94874001e-01, 1.37299998e-03, 5.03280687e+00,-2.42095900e+00,
  3.53100000e+04, 8.26499984e-03,-3.13000008e-03, 9.93408978e-01,-1.66473001e-01,-4.83700000e-02, 3.71398985e-01,
  3.53610000e+04,-4.91800020e-03,-3.13000008e-03, 9.91945028e-01, 3.37067008e-01,-3.89358497e+00, 3.16375709e+00,
  3.54110000e+04, 6.80099986e-03,-1.09420000e-02, 1.00415206e+00,-1.41769397e+00, 2.41547003e-01,-1.58172596e+00,
  3.54620000e+04, 3.87099991e-03, 2.24100007e-03, 9.97803986e-01,-1.08200097e+00,-5.36652029e-01,-2.14630103e+00,
  3.55120000e+04,-5.89499995e-03, 2.24100007e-03, 1.00073397e+00,-4.10614014e-01, 5.79574585e+00,-8.34044993e-01,
  3.55620000e+04, 2.89399992e-03,-2.15300010e-03, 9.90480006e-01,-7.49209970e-02, 1.47750902e+00,-1.12396204e+00,
  3.56120000e+04,-9.80100036e-03, 3.70600005e-03, 1.00366294e+00,-7.49209970e-02, 8.97674978e-01,-3.73321509e+00,
  3.56630000e+04,-5.89499995e-03, 3.70600005e-03, 9.98292029e-01,-9.29413021e-01,-2.15408301e+00,-3.26019311e+00,
  3.57140000e+04, 4.35899990e-03, 3.70600005e-03, 1.00171006e+00,-2.42767006e-01, 4.94125414e+00, 2.98065209e+00,
  3.57640000e+04, 9.41000006e-04,-9.96599998e-03, 1.00659299e+00, 5.04912972e-01, 4.31820005e-02, 4.09454298e+00,
  3.58140000e+04, 2.89399992e-03, 8.58900044e-03, 1.01245201e+00,-7.61565983e-01, 8.42025757e+00,-6.61712599e+00,
  3.58640000e+04,-8.82400014e-03, 2.24100007e-03, 1.00415206e+00,-9.14153993e-01, 3.18649292e+00,-2.32940698e+00,
  3.59140000e+04,-6.87099993e-03, 1.26499997e-03, 1.00561595e+00, 1.78665197e+00, 2.72064000e-01, 2.88909888e+00,
  3.59640000e+04,-5.23999974e-04, 4.19399980e-03, 1.01098704e+00, 8.40606987e-01, 1.96579003e+00,-5.59387028e-01,
  3.60160000e+04,-5.40600019e-03, 1.75299996e-03, 9.98292029e-01, 4.28618997e-01, 1.55380201e+00,-1.58172596e+00,
  3.60660000e+04,-5.40600019e-03,-6.88000000e-04, 9.90480006e-01, 6.57500982e-01,-4.76333618e+00, 2.23297095e+00,
  3.61160000e+04,-3.50000009e-05,-2.15300010e-03, 9.95850980e-01, 1.25259399e+00,-2.36770606e+00,-2.84729004e-01,
  3.61660000e+04, 4.52999986e-04, 2.88000010e-04, 1.00122201e+00, 1.17630005e+00,-4.21401882e+00,-8.34044993e-01,
  3.62160000e+04, 8.75400007e-03,-1.17700000e-03, 9.93408978e-01,-2.34847999e+00, 2.60665894e+00, 2.50762892e+00,
  3.62670000e+04, 5.82400011e-03,-8.01299978e-03, 9.99756992e-01,-2.25692701e+00, 1.95053101e+00, 2.50762892e+00,
  3.63170000e+04, 7.28899986e-03,-2.15300010e-03, 9.94874001e-01,-4.10614014e-01,-4.47341919e+00,-1.93176001e-01,
  3.63680000e+04,-1.27309998e-02, 3.21800006e-03, 1.00903404e+00, 1.77139294e+00,-5.36652029e-01, 2.04986596e+00,
  3.64180000e+04,-1.01200002e-03, 5.17100003e-03, 9.94874001e-01, 7.64312983e-01,-1.42166102e+00,-2.05474901e+00,
  3.64680000e+04, 4.52999986e-04,-1.19190002e-02, 1.00463998e+00,-2.18063402e+00,-4.50393581e+00, 3.91143799e+00,
  3.65180000e+04, 1.91800005e-03,-1.99999995e-04, 1.00024498e+00, 2.01553297e+00,-4.32083082e+00, 6.24603319e+00,
  3.65690000e+04, 4.84699989e-03, 8.10100045e-03, 9.96339023e-01, 1.66458094e+00, 1.58431995e+00, 1.11907995e+00,
  3.66190000e+04, 3.87099991e-03, 1.26499997e-03, 1.01294100e+00, 3.37067008e-01, 1.96579003e+00, 7.37609982e-01,
  3.66700000e+04,-4.91800020e-03, 7.12400023e-03, 1.00805795e+00, 1.26785302e+00,-3.25271606e+00, 6.46057010e-01,
  3.67200000e+04, 7.28899986e-03, 8.58900044e-03, 1.00073397e+00, 2.10708594e+00, 6.74179077e+00, 3.25531006e+00,
  3.67700000e+04, 5.33600012e-03,-1.66499999e-03, 9.94874001e-01,-5.63202024e-01,-2.70339990e+00, 4.47601318e+00,
  3.68200000e+04,-6.87099993e-03, 2.88000010e-04, 9.99269009e-01, 1.51199305e+00, 5.16205013e-01, 3.81988502e+00,
  3.68710000e+04, 2.89399992e-03,-4.59499983e-03, 1.00805795e+00, 2.18337989e+00, 1.87423694e+00, 1.02752697e+00,
  3.69210000e+04,-6.38299994e-03, 3.21800006e-03, 9.99756992e-01,-8.37859988e-01, 6.58920288e+00, 1.30218506e+00,
  3.69710000e+04,-6.38299994e-03,-7.52400002e-03, 9.93897974e-01, 2.01553297e+00,-6.60964918e+00,-1.49017298e+00,
  3.70220000e+04,-5.89499995e-03, 1.26499997e-03, 9.80225980e-01,-1.66473001e-01, 1.09603906e+00, 4.00299120e+00,
  3.70720000e+04, 7.28899986e-03, 2.24100007e-03, 1.00415206e+00, 1.26785302e+00,-1.52847302e+00, 7.72613478e+00,
  3.71230000e+04,-3.50000009e-05, 2.24100007e-03, 9.96827006e-01,-2.42767006e-01, 2.11028993e-01,-2.14630103e+00,
  3.71730000e+04,-5.23999974e-04,-2.64200009e-03, 9.98292029e-01, 1.77139294e+00, 2.72872901e+00, 1.57684302e+00,
  3.72230000e+04, 4.52999986e-04,-1.17700000e-03, 9.97803986e-01, 1.10000598e+00, 3.88839698e+00,-3.16863990e+00,
  3.72730000e+04,-4.43000020e-03, 4.68300004e-03, 9.86572981e-01, 1.26785302e+00, 3.41537499e+00,-8.63649994e-02,
  3.73240000e+04, 1.02190003e-02,-2.64200009e-03, 1.00903404e+00, 7.64312983e-01,-1.42166102e+00,-8.63649994e-02,
  3.73740000e+04, 1.36360005e-02, 4.19399980e-03, 9.84619975e-01, 1.53961003e-01,-2.46735007e-01,-6.52557421e+00,
  3.74250000e+04, 3.38299992e-03, 5.17100003e-03, 1.00903404e+00,-1.50924695e+00, 3.00338697e+00,-5.59478807e+00,
  3.74750000e+04,-5.40600019e-03,-7.52400002e-03, 1.00561595e+00,-1.51215002e-01,-4.22927809e+00,-5.50323486e+00,
  3.75250000e+04,-5.40600019e-03,-1.28960004e-02, 1.01684701e+00,-1.50924695e+00, 4.54452610e+00,-1.12396204e+00,
  3.75750000e+04, 4.35899990e-03, 7.12400023e-03, 9.98292029e-01, 3.02261400e+00,-3.61892700e+00,-8.63649994e-02,
  3.76260000e+04,-5.23999974e-04,-5.08299982e-03, 9.99269009e-01,-2.07382202e+00, 1.80511996e-01,-1.21551502e+00,
  3.76770000e+04, 3.38299992e-03, 3.21800006e-03, 1.00415206e+00, 1.84768701e+00,-3.43582201e+00, 2.98065209e+00,
  3.77270000e+04, 6.80099986e-03, 1.00539997e-02, 1.00903404e+00, 1.34414697e+00, 9.12932992e-01, 6.42913818e+00,
  3.77770000e+04, 7.28899986e-03,-1.66499999e-03, 1.00805795e+00, 1.60354602e+00,-2.07778907e+00, 4.84222412e+00,
  3.78270000e+04,-1.07779996e-02,-2.15300010e-03, 9.87061977e-01,-8.37859988e-01,-3.71047997e+00, 3.34686303e+00,
  3.78770000e+04,-1.50000001e-03, 4.19399980e-03, 1.01489401e+00,-1.66473001e-01, 3.94134998e-01, 1.48529100e+00,
  3.79270000e+04,-1.98900001e-03, 2.72900006e-03, 9.90967989e-01, 2.44278002e+00,-2.74917603e+00, 2.88909888e+00,
  3.79790000e+04, 3.38299992e-03, 1.75299996e-03, 1.00463998e+00, 1.51199305e+00,-2.84072900e+00,-3.16863990e+00,
  3.80290000e+04, 2.89399992e-03, 3.70600005e-03, 9.98292029e-01,-1.66473001e-01, 3.50692701e+00,-1.67327905e+00,
  3.80790000e+04, 3.38299992e-03,-2.15300010e-03, 9.93897974e-01, 9.93193984e-01, 1.38595605e+00, 9.67409983e-02,
  3.81290000e+04, 4.35899990e-03,-1.66499999e-03, 1.00854599e+00,-1.34140003e+00, 2.16415405e+00,-4.09942579e+00,
  3.81790000e+04, 5.33600012e-03,-6.88000000e-04, 1.01098704e+00, 1.69220001e-01, 2.34725904e+00,-6.61712599e+00,
  3.82300000e+04, 6.80099986e-03,-3.13000008e-03, 1.00757003e+00, 1.37299998e-03, 7.75604010e-01,-3.07708693e+00,
  3.82810000e+04,-1.50000001e-03,-3.61800008e-03, 1.00415206e+00,-5.17426014e-01, 2.63717604e+00,-4.09942579e+00,
  3.83310000e+04, 4.52999986e-04, 2.72900006e-03, 9.86084998e-01,-1.17355299e+00,-1.00967395e+00,-1.39862096e+00,
  3.83810000e+04,-2.47700000e-03,-3.61800008e-03, 9.88038003e-01,-5.02166986e-01,-2.74917603e+00,-7.42492974e-01,
  3.84310000e+04,-1.02890003e-02, 2.88000010e-04, 9.95850980e-01,-2.42477393e+00, 1.75216699e+00, 2.04986596e+00,
  3.84810000e+04, 4.52999986e-04,-1.09420000e-02, 1.00463998e+00,-1.84493995e+00,-1.87942505e+00, 4.84222412e+00,
  3.85320000e+04,-4.43000020e-03,-1.99999995e-04, 1.00610495e+00,-1.24984705e+00, 1.34735003e-01, 2.32452393e+00,
  3.85820000e+04,-2.96499999e-03, 2.88000010e-04, 1.00024498e+00,-1.17355299e+00,-1.81839001e+00,-4.67833996e-01,
  3.86330000e+04, 9.41000006e-04, 1.00539997e-02, 9.96827006e-01,-1.93649304e+00,-1.39114404e+00,-3.76282007e-01,
  3.86830000e+04,-2.96499999e-03,-4.59499983e-03, 9.97803986e-01,-3.34320009e-01, 2.34725904e+00,-3.35174608e+00,
  3.87330000e+04,-2.96499999e-03,-1.99999995e-04, 1.00463998e+00, 1.37299998e-03, 6.26876879e+00, 7.45147705e+00,
  3.87840000e+04, 2.89399992e-03,-1.99999995e-04, 9.96827006e-01,-7.46307015e-01, 1.84371901e+00, 1.86676002e+00,
  3.88340000e+04, 1.91800005e-03, 8.58900044e-03, 1.01049900e+00, 4.28618997e-01,-2.09304810e+00, 1.30218506e+00,
  3.88840000e+04,-3.94200021e-03,-4.59499983e-03, 1.00659299e+00,-1.26510596e+00,-7.96051025e-01,-5.77789307e+00,
  3.89340000e+04, 4.84699989e-03, 2.72900006e-03, 9.95850980e-01, 9.93193984e-01,-2.07778907e+00, 2.79754591e+00,
  3.89850000e+04,-7.84800015e-03, 2.24100007e-03, 1.00463998e+00, 1.51199305e+00,-3.35952806e+00, 8.44421029e-01,
  3.90350000e+04,-3.94200021e-03, 6.14700001e-03, 9.82667029e-01, 5.04912972e-01,-2.29141212e+00,-1.93176001e-01,
  3.90860000e+04,-2.96499999e-03, 2.24100007e-03, 1.00366294e+00,-9.01789963e-02,-2.65762305e+00, 4.84222412e+00,
  3.91360000e+04, 9.41000006e-04, 2.88000010e-04, 9.93897974e-01,-3.18771410e+00, 2.62191796e+00, 3.71398985e-01,
  3.91860000e+04, 2.89399992e-03,-1.99999995e-04, 9.94874001e-01,-1.34140003e+00,-6.39602613e+00, 8.10760498e+00,
  3.92360000e+04,-1.50000001e-03,-9.47799999e-03, 1.00415206e+00,-5.78460991e-01, 1.08078003e+00, 3.54522705e+00,
  3.92870000e+04, 4.84699989e-03, 2.88000010e-04, 1.00415206e+00, 2.68691993e+00,-5.36652029e-01, 5.40679884e+00,
  3.93370000e+04, 4.84699989e-03, 2.72900006e-03, 9.93897974e-01, 1.69220001e-01, 1.58431995e+00, 4.93377686e+00,
  3.93880000e+04, 4.84699989e-03,-2.64200009e-03, 9.91945028e-01, 1.69220001e-01,-1.04701242e+01, 4.84222412e+00,
  3.94380000e+04, 3.38299992e-03,-7.52400002e-03, 9.96339023e-01,-1.00570703e+00, 6.23016000e-01,-4.93866014e+00,
  3.94880000e+04,-5.40600019e-03,-5.08299982e-03, 9.88038003e-01, 1.51199305e+00,-8.51699924e+00,-3.62640405e+00,
  3.95380000e+04, 9.24200006e-03, 1.75299996e-03, 1.00805795e+00,-6.70013011e-01, 4.08676195e+00,-2.42095900e+00,
  3.95880000e+04,-6.38299994e-03, 5.17100003e-03, 9.97316003e-01,-7.61565983e-01, 1.58431995e+00,-3.26019311e+00,
  3.96400000e+04,-1.50000001e-03, 4.19399980e-03, 9.90480006e-01,-1.66473001e-01, 3.30856299e+00,-8.34044993e-01,
  3.96900000e+04,-1.01200002e-03, 2.72900006e-03, 1.00219798e+00, 2.45514005e-01,-1.00967395e+00,-1.49017298e+00,
  3.97400000e+04, 5.33600012e-03,-3.61800008e-03, 1.00219798e+00, 1.34414697e+00,-1.43692005e+00,-4.93866014e+00,
  3.97900000e+04,-5.23999974e-04,-1.99999995e-04, 9.90480006e-01,-1.41769397e+00,-5.54153395e+00, 1.77520704e+00,
  3.98400000e+04, 1.91800005e-03,-6.88000000e-04, 9.99756992e-01,-7.49209970e-02,-2.46735007e-01,-2.84729004e-01,
  3.98900000e+04, 4.35899990e-03,-3.61800008e-03, 9.92920995e-01,-2.01278710e+00,-1.60476696e+00,-7.63946486e+00,
  3.99420000e+04, 4.35899990e-03,-6.88000000e-04, 9.84131992e-01,-7.46307015e-01,-1.70441002e-01,-1.58172596e+00,
  3.99920000e+04, 2.40599993e-03,-1.17700000e-03, 9.97316003e-01, 1.10000598e+00, 1.20284998e+00, 3.71398985e-01,
  4.00420000e+04,-5.23999974e-04,-2.64200009e-03, 9.99269009e-01, 1.77139294e+00, 1.04217999e-01,-3.07708693e+00,
  4.00920000e+04, 4.84699989e-03, 3.70600005e-03, 9.91945028e-01,-1.17355299e+00,-1.22329700e+00,-8.34044993e-01,
  4.01420000e+04,-5.23999974e-04,-6.54800003e-03, 9.97316003e-01, 8.40606987e-01,-2.36770606e+00, 2.04986596e+00,
  4.01930000e+04, 2.40599993e-03, 4.19399980e-03, 1.00512803e+00, 1.00845301e+00,-2.29141212e+00,-5.59387028e-01,
