time,ax,ay,az,gx,gy,gz,
  7.16580000e+04,-4.77220006e-02, 4.75436985e-01,-8.99213016e-01,-5.87616026e-01, 4.33654785e+00, 3.37356591e+00,
  7.17080000e+04,-6.04170002e-02, 4.72507000e-01,-9.13860977e-01, 9.23003972e-01,-2.69775391e+00, 5.32669115e+00,
  7.17580000e+04,-5.74879982e-02, 4.67624992e-01,-8.90911996e-01, 3.36440992e+00,-2.63671899e+00, 3.54141212e+00,
  7.18090000e+04,-5.06520011e-02, 4.70553994e-01,-9.16791022e-01,-2.51922995e-01, 4.88586378e+00, 4.67056322e+00,
  7.18600000e+04,-5.35820015e-02, 4.61277008e-01,-9.18744028e-01, 7.39898980e-01,-3.62854004e+00, 3.28201294e+00,
  7.19100000e+04,-4.82099988e-02, 4.72507000e-01,-9.03119028e-01,-5.72356999e-01,-1.00402796e+00,-1.58554101e+00,
  7.19600000e+04,-5.65109998e-02, 4.66648012e-01,-9.07513022e-01,-2.02194190e+00,-1.24816895e+00, 8.55865002e-01,
  7.20100000e+04,-5.06520011e-02, 4.68113005e-01,-8.99213016e-01,-1.53366101e+00, 1.65100098e+00,-6.69723511e+00,
  7.20600000e+04,-5.84639981e-02, 4.68600988e-01,-9.01654005e-01,-5.11322021e-01, 2.20031691e+00,-3.64838004e-01,
  7.21110000e+04,-4.96749990e-02, 4.61764991e-01,-9.08977985e-01,-1.90887004e-01,-4.02526903e+00, 1.87820399e+00,
  7.21620000e+04,-5.60230017e-02, 4.66159999e-01,-8.94330025e-01,-1.59469604e+00,-1.95313007e-01, 6.72760010e-01,
  7.22120000e+04,-5.84639981e-02, 4.75436985e-01,-8.90911996e-01,-6.02874994e-01, 2.42919898e+00, 2.71743798e+00,
  7.22620000e+04,-5.40699996e-02, 4.78367001e-01,-9.20208991e-01, 8.31450999e-01, 5.46569777e+00, 1.31362903e+00,
  7.23120000e+04,-5.30930012e-02, 4.70553994e-01,-9.02630985e-01,-6.79168999e-01, 5.66406202e+00,-3.79806495e+00,
  7.23630000e+04,-6.43239990e-02, 4.78367001e-01,-8.99700999e-01, 4.95757997e-01,-5.52062988e+00,-2.69943190e+00,
  7.24130000e+04,-5.35820015e-02, 4.57859010e-01,-9.14349020e-01, 1.75322995e-01,-8.20922971e-01, 6.57500982e-01,
  7.24640000e+04,-5.06520011e-02, 4.59811985e-01,-8.96282971e-01,-4.19768989e-01,-3.01818800e+00,-6.54754996e-01,
  7.25140000e+04,-5.89529984e-02, 4.64695007e-01,-9.07024980e-01,-1.94564795e+00, 1.07116699e+00, 2.91289985e-01,
  7.25640000e+04,-4.82099988e-02, 4.69577998e-01,-9.01166022e-01, 9.23003972e-01,-3.27758789e+00, 3.55667090e+00,
  7.26140000e+04,-5.45580015e-02, 4.69577998e-01,-9.07513022e-01, 1.59439099e+00,-1.24816895e+00, 5.78445387e+00,
  7.26650000e+04,-6.13939986e-02, 4.72995996e-01,-8.90911996e-01,-1.18270898e+00, 4.21447802e+00, 2.62588501e+00,
  7.27150000e+04,-5.65109998e-02, 4.77878004e-01,-9.16302025e-01,-2.51922995e-01, 4.50439501e+00, 2.24441504e+00,
  7.27660000e+04,-6.09060004e-02, 4.66648012e-01,-9.15325999e-01, 1.15188599e+00,-2.10266089e+00,-2.31796288e+00,
  7.28160000e+04,-6.13939986e-02, 4.63717997e-01,-8.98235977e-01, 5.87311029e-01,-3.36914110e+00,-2.02804589e+00,
  7.28660000e+04,-5.26049994e-02, 4.72507000e-01,-9.10443008e-01, 7.55156994e-01,-7.90404975e-01,-5.76644897e+00,
  7.29160000e+04,-4.82099988e-02, 4.71042991e-01,-9.03607011e-01,-2.18978906e+00,-3.93676996e-01,-5.11032104e+00,
  7.29670000e+04,-5.45580015e-02, 4.68113005e-01,-9.05071974e-01,-1.85409498e+00,-7.97729492e+00,-2.95883203e+00
 7.30680000e+04,-6.23710006e-02, 4.71042991e-01,-9.20696974e-01, 7.39898980e-01,-9.21325684e+00, 5.41824293e+00,
  7.31180000e+04,-6.18820004e-02, 4.68600988e-01,-9.13860977e-01,-1.01486194e+00,-9.58252013e-01, 2.06131005e+00,
  7.31680000e+04,-5.74879982e-02, 4.68600988e-01,-8.89935017e-01, 8.31450999e-01,-2.98767090e+00, 9.47417974e-01,
  7.32190000e+04,-5.94410002e-02, 4.67135996e-01,-9.10930991e-01,-2.51922995e-01, 2.92968988e-01, 5.41824293e+00,
  7.32690000e+04,-4.77220006e-02, 4.65182990e-01,-9.07024980e-01,-1.10641503e+00,-3.72009301e+00, 4.85366821e+00,
  7.33190000e+04,-5.74879982e-02, 4.61277008e-01,-9.01166022e-01, 9.84039009e-01, 1.84936500e+00, 5.98281908e+00,
  7.33700000e+04,-5.70000000e-02, 4.72995996e-01,-9.02630985e-01, 5.87311029e-01, 2.77709991e-01,-9.14153993e-01,
  7.34200000e+04,-5.84639981e-02, 4.77389991e-01,-9.10443008e-01,-1.27426100e+00, 4.62646484e+00, 2.62588501e+00,
  7.34700000e+04,-4.62570004e-02, 4.66648012e-01,-9.01654005e-01,-2.30410006e-02,-3.24707007e+00,-2.40951490e+00,
  7.35210000e+04,-5.79760000e-02, 4.60788995e-01,-9.01654005e-01, 7.39898980e-01,-2.97241211e+00,-1.57028198e+00,
  7.35710000e+04,-6.09060004e-02, 4.68600988e-01,-8.97258997e-01, 1.44805998e-01, 3.86352491e+00, 1.69509900e+00,
  7.36210000e+04,-6.33469969e-02, 4.73484010e-01,-8.99213016e-01,-2.44918799e+00,-2.57568407e+00,-1.00570703e+00,
  7.36720000e+04,-5.21170013e-02, 4.65671003e-01,-8.91888022e-01,-5.26580989e-01, 5.98143995e-01,-3.64838004e-01,
  7.37220000e+04,-5.65109998e-02, 4.71531004e-01,-9.03607011e-01,-1.42684901e+00, 7.80029297e+00, 2.90054297e+00,
  7.37730000e+04,-5.70000000e-02, 4.66648012e-01,-9.12396014e-01,-2.30410006e-02, 6.27441406e+00,-2.22640991e+00,
  7.38230000e+04,-5.65109998e-02, 4.66159999e-01,-9.05560017e-01, 4.19463992e-01, 2.01721191e+00, 3.92288208e+00,
  7.38730000e+04,-4.23510000e-02, 4.82760996e-01,-9.19232011e-01,-2.11349511e+00, 5.98143995e-01,-1.18881202e+00,
  7.39240000e+04,-5.60230017e-02, 4.65182990e-01,-8.98235977e-01, 4.19463992e-01, 2.77709991e-01,-7.49209970e-02,
  7.39740000e+04,-5.21170013e-02, 4.72995996e-01,-9.00677025e-01, 1.76223803e+00, 1.43737805e+00, 2.71743798e+00,
  7.40240000e+04,-5.94410002e-02, 4.65182990e-01,-9.09955025e-01, 9.84039009e-01,-2.86560106e+00,-7.31049001e-01,
  7.40750000e+04,-5.45580015e-02, 4.70066011e-01,-9.23627019e-01,-7.55463004e-01,-3.09448195e+00,-1.57028198e+00,
  7.41250000e+04,-4.82099988e-02, 4.70066011e-01,-9.13372993e-01, 2.51617014e-01, 6.06079102e+00,-1.18881202e+00,
  7.41750000e+04,-5.65109998e-02, 4.70066011e-01,-9.04094994e-01, 1.82327294e+00, 1.45263696e+00, 8.55865002e-01,
  7.42260000e+04,-6.18820004e-02, 4.70066011e-01,-9.03607011e-01,-1.03012097e+00, 4.62646484e+00,-1.18881202e+00,
  7.42760000e+04,-5.55349998e-02, 4.77878004e-01,-8.95305991e-01,-1.36581397e+00, 9.79614019e-01,-6.78878784e+00,
  7.43270000e+04,-5.40699996e-02, 4.71531004e-01,-8.89935017e-01,-3.94455004e+00, 7.00683594e+00,-1.18881202e+00,
  7.43770000e+04,-5.84639981e-02, 4.65182990e-01,-8.96771014e-01,-2.18978906e+00,-3.94897389e+00, 5.05203199e+00,
  7.44270000e+04,-5.45580015e-02, 4.70066011e-01,-9.03119028e-01,-1.10641503e+00, 2.81066895e+00,-1.57028198e+00,
  7.44770000e+04,-4.82099988e-02, 4.68600988e-01,-9.20208991e-01,-7.70721018e-01,-1.80053994e-01,-4.56389993e-01,
  7.45280000e+04,-5.11399992e-02, 4.65671003e-01,-8.88958991e-01, 4.19463992e-01, 1.04064906e+00, 3.37356591e+00,
  7.45780000e+04,-5.74879982e-02, 4.70066011e-01,-9.06536996e-01, 1.67068505e+00, 2.10876489e+00,-2.58026004e-01,
  7.46290000e+04,-6.28589988e-02, 4.68113005e-01,-9.08002019e-01, 1.09085095e+00, 2.21557593e+00, 4.57901001e+00,
  7.46790000e+04,-5.94410002e-02, 4.64695007e-01,-9.20208991e-01, 1.82327294e+00,-8.36181998e-01, 2.91289985e-01,
  7.47290000e+04,-5.94410002e-02, 4.66648012e-01,-9.10930991e-01, 1.16714501e+00, 3.84521008e-01, 3.28201294e+00,
  7.47790000e+04,-5.55349998e-02, 4.80320007e-01,-9.11419988e-01,-3.58734012e-01, 1.07116699e+00, 2.62588501e+00,
  7.48300000e+04,-5.35820015e-02, 4.72507000e-01,-8.99213016e-01,-4.19768989e-01, 1.54418898e+00, 4.21279907e+00,
  7.48810000e+04,-5.30930012e-02, 4.72018987e-01,-8.99213016e-01,-1.09115601e+00,-4.23889208e+00,-3.06564307e+00,
  7.49310000e+04,-6.92069978e-02, 4.69577998e-01,-9.01654005e-01, 9.23003972e-01,-4.34570312e+00,-4.36263990e+00,
  7.49810000e+04,-5.40699996e-02, 4.71042991e-01,-9.03607011e-01,-9.23309028e-01, 4.58068800e+00,-1.95175195e+00,
  7.50310000e+04,-5.35820015e-02, 4.76413995e-01,-9.08002019e-01,-6.02874994e-01, 1.45263696e+00, 8.55865002e-01,
  7.50810000e+04,-5.60230017e-02, 4.72507000e-01,-9.10443008e-01,-1.03012097e+00,-4.10156202e+00,-1.47872901e+00,
  7.51320000e+04,-5.84639981e-02, 4.72018987e-01,-8.92377019e-01,-6.02874994e-01, 1.09862998e-01, 1.96975696e+00,
  7.51830000e+04,-5.74879982e-02, 4.62253004e-01,-8.95305991e-01, 4.04204994e-01,-7.59887993e-01, 6.62368822e+00,
  7.52330000e+04,-6.04170002e-02, 4.69577998e-01,-9.07024980e-01, 1.82327294e+00, 8.88060987e-01, 2.15286303e+00,
  7.52830000e+04,-5.79760000e-02, 4.69577998e-01,-9.10930991e-01,-5.26580989e-01,-1.72119105e+00,-1.00570703e+00,
  7.53330000e+04,-5.60230017e-02, 4.74949002e-01,-8.99700999e-01,-5.11322021e-01, 4.50439501e+00, 8.55865002e-01,
  7.53830000e+04,-5.30930012e-02, 4.75436985e-01,-9.06536996e-01, 1.24343896e+00,-2.68249512e+00, 2.62588501e+00,
  7.54350000e+04,-5.11399992e-02, 4.72995996e-01,-9.03607011e-01,-1.10641503e+00, 2.03247094e+00,-1.66183496e+00,
  7.54850000e+04,-5.35820015e-02, 4.73484010e-01,-8.99213016e-01,-5.26580989e-01, 3.08227003e-01,-4.36263990e+00,
  7.55350000e+04,-5.60230017e-02, 4.74460006e-01,-9.08002019e-01,-3.12057495e+00, 5.87768602e+00,-2.95883203e+00,
  7.55850000e+04,-5.55349998e-02, 4.65671003e-01,-9.04094994e-01,-1.36581397e+00,-9.27734017e-01, 2.71743798e+00,
  7.56350000e+04,-5.16280010e-02, 4.63717997e-01,-9.09466982e-01, 3.16604590e+00,-2.27050805e+00, 2.71743798e+00,
  7.56850000e+04,-5.45580015e-02, 4.65671003e-01,-9.16302025e-01, 2.43362403e+00, 7.65990973e-01, 7.55447388e+00,
  7.57370000e+04,-5.94410002e-02, 4.75436985e-01,-9.04094994e-01,-7.70721018e-01, 3.99780005e-01, 1.22207606e+00,
  7.57870000e+04,-6.33469969e-02, 4.67135996e-01,-9.00677025e-01,-1.53366101e+00, 7.96509027e-01, 2.53433204e+00,
  7.58370000e+04,-6.33469969e-02, 4.74949002e-01,-8.94330025e-01,-1.36581397e+00, 3.19213891e+00, 1.31362903e+00,
  7.58870000e+04,-5.45580015e-02, 4.70553994e-01,-8.92377019e-01,-1.94564795e+00,-4.31518602e+00,-4.54574585e+00,
  7.59370000e+04,-5.30930012e-02, 4.61764991e-01,-9.18255985e-01,-2.20504808e+00, 3.57360792e+00,-7.31049001e-01,
  7.59880000e+04,-6.38350025e-02, 4.71531004e-01,-8.99213016e-01,-2.03720093e+00,-2.68249512e+00, 1.60354602e+00,
  7.60390000e+04,-6.28589988e-02, 4.67624992e-01,-9.05560017e-01, 6.48346007e-01,-1.72119105e+00, 2.53433204e+00,
  7.60890000e+04,-5.35820015e-02, 4.70553994e-01,-9.09955025e-01,-1.09115601e+00, 3.84521008e-01, 5.14358521e+00,
  7.61390000e+04,-6.72530010e-02, 4.69577998e-01,-9.23138022e-01,-1.53366101e+00, 1.95617700e+00, 5.41824293e+00,
  7.61890000e+04,-5.16280010e-02, 4.67624992e-01,-9.04094994e-01,-1.94564795e+00,-3.15551805e+00, 4.74395990e-01,
  7.62390000e+04,-6.43239990e-02, 4.66648012e-01,-9.13372993e-01, 7.39898980e-01,-4.48303223e+00, 1.22207606e+00,
  7.62910000e+04,-5.84639981e-02, 4.64695007e-01,-9.08002019e-01,-1.01486194e+00, 3.64990211e+00, 1.99737996e-01,
  7.63410000e+04,-6.23710006e-02, 4.68600988e-01,-9.02141988e-01,-1.10641503e+00, 4.82482910e+00,-3.90487695e+00,
  7.63910000e+04,-5.45580015e-02, 4.72507000e-01,-9.01166022e-01,-3.58734012e-01,-2.95715308e+00,-2.22640991e+00,
  7.64410000e+04,-5.79760000e-02, 4.66159999e-01,-8.98724020e-01,-2.20504808e+00,-4.40673780e+00,-7.31049001e-01,
  7.64910000e+04,-6.13939986e-02, 4.72995996e-01,-9.08977985e-01,-1.19796801e+00,-5.85632277e+00, 2.99209595e+00,
  7.65410000e+04,-5.70000000e-02, 4.66159999e-01,-9.09955025e-01,-9.93349999e-02,-2.97241211e+00, 2.80899000e+00,
  7.65930000e+04,-5.65109998e-02, 4.63717997e-01,-9.11907971e-01, 2.36359000e-01, 4.53491211e+00,-3.24874902e+00,
  7.66430000e+04,-5.79760000e-02, 4.65182990e-01,-8.98724020e-01, 1.82327294e+00,-1.32446301e+00, 5.05203199e+00,
  7.66930000e+04,-5.79760000e-02, 4.72995996e-01,-9.10443008e-01,-1.86935401e+00,-1.99584997e+00, 7.46292114e+00,
  7.67430000e+04,-5.06520011e-02, 4.62253004e-01,-8.95305991e-01, 1.15188599e+00,-3.64379907e+00,-2.31796288e+00,
  7.67930000e+04,-4.91870008e-02, 4.76902008e-01,-9.11907971e-01,-1.27426100e+00,-5.94787598e+00,-2.58026004e-01,
  7.68450000e+04,-6.09060004e-02, 4.74460006e-01,-9.06536996e-01,-4.63119507e+00, 5.98143995e-01,-5.11032104e+00,
  7.68950000e+04,-4.67460006e-02, 4.66159999e-01,-9.07513022e-01,-9.23309028e-01,-3.78417999e-01,-6.39496028e-01,
  7.69450000e+04,-5.06520011e-02, 4.63230014e-01,-9.08002019e-01, 4.04204994e-01, 4.74853516e+00,-1.84493995e+00,
  7.69950000e+04,-6.38350025e-02, 4.70553994e-01,-9.06536996e-01,-2.54074097e+00,-1.70593297e+00,-2.95883203e+00,
  7.70450000e+04,-5.65109998e-02, 4.68600988e-01,-9.00677025e-01,-8.62273991e-01,-1.88903797e+00,-3.64838004e-01,
  7.70950000e+04,-6.72530010e-02, 4.71042991e-01,-8.92865002e-01,-1.10641503e+00,-8.06884766e+00, 3.82842988e-01,
  7.71470000e+04,-6.43239990e-02, 4.63717997e-01,-9.11419988e-01,-1.53366101e+00, 2.13928199e+00, 4.76211500e+00,
  7.71970000e+04,-5.94410002e-02, 4.70066011e-01,-9.04094994e-01, 1.74697900e+00, 7.12890577e+00, 2.90054297e+00,
  7.72470000e+04,-5.84639981e-02, 4.67624992e-01,-9.11419988e-01,-7.78200012e-03,-6.25305223e+00, 3.28201294e+00,
  7.72970000e+04,-5.55349998e-02, 4.67624992e-01,-9.14349020e-01,-6.02874994e-01,-2.75878906e+00, 5.32669115e+00,
  7.73470000e+04,-5.26049994e-02, 4.69577998e-01,-9.01654005e-01, 1.57913196e+00,-3.53698707e+00,-5.47942996e-01,
  7.73980000e+04,-5.70000000e-02, 4.71531004e-01,-9.08002019e-01,-1.86935401e+00, 8.88060987e-01,-2.95883203e+00,
  7.74490000e+04,-5.79760000e-02, 4.66159999e-01,-9.14349020e-01,-4.35027987e-01, 2.41393995e+00, 1.31362903e+00,
  7.74990000e+04,-5.94410002e-02, 4.66648012e-01,-9.22649980e-01, 1.31973302e+00, 4.55017090e+00,-4.08798218e+00,
  7.75490000e+04,-6.43239990e-02, 4.66648012e-01,-9.10443008e-01,-2.70858788e+00, 1.16271996e+00,-3.24874902e+00,
  7.75990000e+04,-5.94410002e-02, 4.63230014e-01,-9.18255985e-01, 6.85120001e-02,-6.52770996e+00, 8.55865002e-01,
  7.76490000e+04,-5.70000000e-02, 4.66648012e-01,-9.03607011e-01,-1.44210804e+00,-1.52282703e+00, 4.85366821e+00,
  7.77000000e+04,-5.89529984e-02, 4.66159999e-01,-8.93841982e-01,-1.10641503e+00, 1.95617700e+00, 1.03897095e+00,
  7.77510000e+04,-5.45580015e-02, 4.66648012e-01,-9.10443008e-01,-1.44210804e+00,-4.97131300e+00, 6.44058180e+00,
  7.78010000e+04,-5.60230017e-02, 4.70066011e-01,-9.08977985e-01,-2.20504808e+00, 4.07714796e+00, 4.01443481e+00,
  7.78510000e+04,-5.40699996e-02, 4.66648012e-01,-9.13860977e-01, 1.48757899e+00, 3.57360792e+00, 4.21279907e+00,
  7.79010000e+04,-5.65109998e-02, 4.62742001e-01,-9.23627019e-01, 1.07559204e+00, 5.87768602e+00, 7.64312983e-01,
  7.79520000e+04,-5.35820015e-02, 4.72507000e-01,-9.04094994e-01,-2.87643504e+00,-5.27648878e+00, 1.66320000e-02,
  7.80030000e+04,-5.26049994e-02, 4.65671003e-01,-9.22649980e-01,-9.93349999e-02, 1.08642602e+00,-2.13485694e+00,
  7.80530000e+04,-6.62769973e-02, 4.74949002e-01,-9.01166022e-01,-1.19796801e+00, 1.74255395e+00,-4.63729906e+00,
  7.81030000e+04,-5.94410002e-02, 4.71531004e-01,-9.06049013e-01,-2.11349511e+00, 5.31310987e+00, 2.15286303e+00,
  7.81530000e+04,-5.55349998e-02, 4.70066011e-01,-8.98724020e-01, 2.36359000e-01, 5.98143995e-01,-1.18881202e+00,
  7.82030000e+04,-6.13939986e-02, 4.72018987e-01,-8.92377019e-01, 2.14370704e+00,-9.12476003e-01, 4.39590502e+00,
  7.82540000e+04,-6.33469969e-02, 4.66648012e-01,-9.00677025e-01,-1.70150805e+00, 1.28479004e+00, 6.34903002e+00,
  7.83050000e+04,-5.55349998e-02, 4.71042991e-01,-9.18744028e-01,-1.53366101e+00, 1.17797804e+00,-5.47942996e-01,
  7.83550000e+04,-6.09060004e-02, 4.68113005e-01,-9.03119028e-01, 2.21100003e-01, 7.20215023e-01, 3.82842988e-01,
  7.84050000e+04,-5.74879982e-02, 4.62253004e-01,-9.04094994e-01,-1.53366101e+00, 8.88060987e-01,-1.57028198e+00,
  7.84550000e+04,-5.94410002e-02, 4.67624992e-01,-9.10443008e-01, 2.36359000e-01, 4.16870117e+00, 3.64822412e+00,
  7.85050000e+04,-6.62769973e-02, 4.65182990e-01,-9.16302025e-01,-3.21212792e+00,-2.66723609e+00,-2.95883203e+00,
  7.85560000e+04,-5.30930012e-02, 4.61764991e-01,-9.04094994e-01,-2.67181009e-01,-7.39746094e+00, 5.41824293e+00,
  7.86070000e+04,-5.35820015e-02, 4.71531004e-01,-9.10443008e-01,-1.21322596e+00, 3.13110304e+00,-6.39496028e-01,
  7.86570000e+04,-5.55349998e-02, 4.75924999e-01,-9.19232011e-01, 1.31973302e+00,-9.19799900e+00, 6.91360521e+00,
  7.87070000e+04,-6.04170002e-02, 4.66159999e-01,-9.03607011e-01,-1.44210804e+00,-1.12609899e+00,-3.64838004e-01,
  7.87570000e+04,-4.82099988e-02, 4.67624992e-01,-9.07024980e-01, 2.36359000e-01,-1.64794996e-01,-2.95883203e+00,
  7.88080000e+04,-5.65109998e-02, 4.62742001e-01,-8.85052025e-01,-3.95980906e+00, 4.64172411e+00,-1.18881202e+00,
  7.88590000e+04,-5.60230017e-02, 4.60788995e-01,-9.02141988e-01,-6.02874994e-01, 7.04955995e-01, 1.96975696e+00,
  7.89090000e+04,-5.79760000e-02, 4.68113005e-01,-9.02630985e-01,-1.44210804e+00,-3.35388207e+00,-3.34030104e+00,
  7.89590000e+04,-5.55349998e-02, 4.72507000e-01,-9.01166022e-01,-1.60995495e+00,-4.54712003e-01,-9.14153993e-01,
  7.90090000e+04,-5.94410002e-02, 4.72018987e-01,-9.02141988e-01,-4.35027987e-01,-2.28576708e+00, 2.24441504e+00,
  7.90590000e+04,-6.87180012e-02, 4.66648012e-01,-9.10443008e-01, 6.85120001e-02, 3.00903296e+00, 1.78665197e+00,
  7.91100000e+04,-5.89529984e-02, 4.62253004e-01,-9.06049013e-01,-7.70721018e-01,-4.49829102e+00, 3.64822412e+00,
  7.91610000e+04,-5.89529984e-02, 4.72018987e-01,-9.18744028e-01,-1.53366101e+00, 3.87878394e+00,-9.14153993e-01,
  7.92110000e+04,-5.84639981e-02, 4.64695007e-01,-9.00677025e-01, 1.24343896e+00, 1.08642602e+00, 4.57901001e+00,
  7.92610000e+04,-5.60230017e-02, 4.68600988e-01,-8.91888022e-01,-6.94428027e-01,-4.87976122e+00, 5.78445387e+00,
  7.93110000e+04,-5.94410002e-02, 4.70553994e-01,-8.97747993e-01, 1.44805998e-01, 1.86462402e+00, 1.08185001e-01,
  7.93620000e+04,-5.11399992e-02, 4.64695007e-01,-9.08002019e-01,-4.35027987e-01,-2.75878906e+00, 3.64822412e+00,
  7.94120000e+04,-7.55539984e-02, 4.67135996e-01,-8.95305991e-01,-2.29660106e+00, 5.35888720e+00,-2.22640991e+00,
  7.94630000e+04,-6.18820004e-02, 4.72507000e-01,-9.10930991e-01,-1.60995495e+00,-2.17895508e+00,-6.78878784e+00,
  7.95130000e+04,-6.23710006e-02, 4.71531004e-01,-9.16302025e-01, 7.39898980e-01,-2.19421411e+00,-1.84493995e+00,
  7.95630000e+04,-5.79760000e-02, 4.58346993e-01,-8.98724020e-01,-1.19796801e+00,-7.00073195e+00, 2.99209595e+00,
  7.96130000e+04,-5.60230017e-02, 4.63717997e-01,-9.12396014e-01,-1.36581397e+00,-3.43017602e+00,-1.38717604e+00,
  7.96640000e+04,-6.57889992e-02, 4.71042991e-01,-9.05071974e-01, 1.64016700e+00,-5.15747011e-01, 5.98281908e+00,
  7.97140000e+04,-6.09060004e-02, 4.62253004e-01,-9.07513022e-01, 1.44805998e-01,-1.80053994e-01, 3.73977709e+00,
  7.97650000e+04,-6.33469969e-02, 4.55906004e-01,-9.06049013e-01, 2.15896606e+00,-4.98657179e+00, 2.71743798e+00,
  7.98150000e+04,-5.84639981e-02, 4.69577998e-01,-9.00677025e-01, 2.66250610e+00,-5.16967821e+00, 6.25747681e+00,
  7.98650000e+04,-6.09060004e-02, 4.66648012e-01,-9.02630985e-01, 5.56792974e-01, 8.11766982e-01, 1.13052404e+00,
  7.99160000e+04,-5.84639981e-02, 4.65671003e-01,-9.08977985e-01,-1.21322596e+00, 4.67224121e+00, 8.55865002e-01,
  7.99660000e+04,-6.43239990e-02, 4.72018987e-01,-8.92865002e-01, 1.64016700e+00,-2.25524902e+00, 4.85366821e+00,
  8.00170000e+04,-5.94410002e-02, 4.77389991e-01,-9.06536996e-01,-3.21212792e+00,-1.43127406e+00, 3.82842988e-01,
  8.00670000e+04,-6.23710006e-02, 4.60299999e-01,-8.97747993e-01,-3.22738695e+00, 4.58068800e+00,-3.43185401e+00,
  8.01170000e+04,-5.65109998e-02, 4.68600988e-01,-9.07513022e-01,-2.05245996e+00, 3.14636207e+00,-7.49209970e-02,
  8.01670000e+04,-6.67650029e-02, 4.67624992e-01,-9.03607011e-01,-1.12167394e+00,-8.05664003e-01,-3.79806495e+00,
  8.02180000e+04,-6.23710006e-02, 4.65671003e-01,-9.10443008e-01, 2.97394007e-01,-7.16857910e+00, 3.82842988e-01,
  8.02680000e+04,-6.33469969e-02, 4.58346993e-01,-9.13372993e-01,-2.37289500e+00, 2.33764601e+00,-3.99642897e+00,
  8.03190000e+04,-5.74879982e-02, 4.72018987e-01,-9.10930991e-01, 6.85120001e-02, 8.30383301e+00, 2.62588501e+00,
  8.03690000e+04,-5.70000000e-02, 4.66159999e-01,-9.19719994e-01,-3.62411499e+00, 2.24609399e+00, 6.72760010e-01,
  8.04190000e+04,-5.94410002e-02, 4.70553994e-01,-9.03607011e-01,-2.37289500e+00, 6.83898878e+00, 1.31362903e+00,
  8.04700000e+04,-5.55349998e-02, 4.66159999e-01,-9.12396014e-01,-3.45626903e+00, 5.13000488e+00, 8.55865002e-01,
  8.05200000e+04,-6.28589988e-02, 4.67135996e-01,-9.15813982e-01, 1.56387305e+00,-2.83508301e+00, 1.78665197e+00,
  8.05700000e+04,-6.04170002e-02, 4.64695007e-01,-9.02630985e-01, 4.65240002e-01, 3.38744998e-01, 2.80899000e+00,
  8.06210000e+04,-6.04170002e-02, 4.68113005e-01,-9.01654005e-01, 2.49465895e+00, 2.52075195e+00,-1.29562402e+00,
  8.06710000e+04,-6.23710006e-02, 4.63230014e-01,-9.09466982e-01, 2.15896606e+00, 3.35690007e-02, 7.75283813e+00,
  8.07210000e+04,-6.04170002e-02, 4.59811985e-01,-9.20208991e-01, 7.39898980e-01,-4.97131300e+00, 2.80899000e+00,
  8.07720000e+04,-5.94410002e-02, 4.65182990e-01,-9.09955025e-01, 2.67776489e+00, 2.68859911e+00, 2.71743798e+00,
  8.08220000e+04,-6.82300031e-02, 4.63230014e-01,-9.15813982e-01, 2.36359000e-01, 1.46789503e+00, 4.74395990e-01,
  8.08720000e+04,-5.84639981e-02, 4.68600988e-01,-9.03119028e-01,-2.67181009e-01,-2.75878906e+00, 2.90054297e+00,
  8.09230000e+04,-6.62769973e-02, 4.63717997e-01,-8.96282971e-01, 1.13662696e+00, 6.30493212e+00, 2.62588501e+00,
  8.09730000e+04,-6.23710006e-02, 4.63717997e-01,-9.01166022e-01, 1.39602697e+00,-2.07214403e+00, 3.73977709e+00,
  8.10240000e+04,-7.11600035e-02, 4.62253004e-01,-9.20208991e-01, 8.16192985e-01,-5.79829998e-02, 1.60354602e+00,
  8.10740000e+04,-6.33469969e-02, 4.62742001e-01,-9.02630985e-01, 1.28921497e+00, 1.04064906e+00, 1.03897095e+00,
  8.11240000e+04,-6.38350025e-02, 4.76413995e-01,-9.20696974e-01,-7.70721018e-01, 3.87878394e+00, 1.22207606e+00,
  8.11740000e+04,-5.65109998e-02, 4.67135996e-01,-9.06049013e-01,-2.82440007e-01,-1.20239305e+00, 1.66320000e-02,
  8.12250000e+04,-5.21170013e-02, 4.71042991e-01,-9.02630985e-01,-3.12057495e+00,-7.59887993e-01, 1.08185001e-01,
  8.12750000e+04,-5.11399992e-02, 4.70553994e-01,-9.14838016e-01,-6.02874994e-01, 7.96509027e-01,-2.13485694e+00,
  8.13260000e+04,-6.04170002e-02, 4.66159999e-01,-8.96771014e-01, 8.16192985e-01,-5.35278320e+00,-1.18881202e+00,
  8.13760000e+04,-5.35820015e-02, 4.65182990e-01,-9.03119028e-01,-7.09685981e-01, 4.30298001e-01,-5.29342604e+00,
  8.14260000e+04,-6.53000027e-02, 4.58346993e-01,-9.15325999e-01,-2.03720093e+00,-2.37731910e+00,-5.47653198e+00,
  8.14760000e+04,-6.53000027e-02, 4.64695007e-01,-8.99213016e-01,-5.41840017e-01,-1.98059106e+00, 4.67056322e+00,
  8.15270000e+04,-5.89529984e-02, 4.65182990e-01,-9.06049013e-01,-1.62521398e+00, 1.31530797e+00, 1.78665197e+00,
