time,ax,ay,az,gx,gy,gz,
  5.01900000e+04,-8.86150002e-02,-1.44743994e-01, 1.01994503e+00, 1.43096900e+00,-1.06994605e+00, 2.16796899e+00,
  5.02400000e+04,-7.59190023e-02,-1.34489998e-01, 1.02238703e+00,-6.59484982e-01, 2.01232910e+00, 1.98486304e+00,
  5.02900000e+04,-9.74040031e-02,-1.43279001e-01, 1.00138998e+00, 1.93450904e+00,-6.18164110e+00,-2.13501000e+00,
  5.03400000e+04,-8.32429975e-02,-1.33513004e-01, 1.01457405e+00, 1.93450904e+00,-3.77075195e+00, 2.64099097e+00,
  5.03920000e+04,-8.86150002e-02,-1.46209002e-01, 1.00090206e+00, 9.42687988e-01, 1.27990699e+00, 7.73742723e+00,
  5.04420000e+04,-9.64270011e-02,-1.40836999e-01, 1.00285494e+00,-2.26165795e+00, 4.28588915e+00,-1.29577601e+00,
  5.04920000e+04,-8.86150002e-02,-1.36443004e-01, 1.01213300e+00,-7.66296029e-01, 5.65918016e+00,-2.66906691e+00,
  5.05420000e+04,-9.05679986e-02,-1.41813993e-01, 1.02336299e+00,-1.55945003e-01,-3.60290504e+00,-6.88049316e+00,
  5.05920000e+04,-8.47079977e-02,-1.31559998e-01, 1.00871503e+00,-2.47498006e-01, 2.08862305e+00,-1.29577601e+00,
  5.06430000e+04,-9.49620008e-02,-1.32537007e-01, 1.00432003e+00,-7.51038015e-01, 1.14257801e+00,-2.66906691e+00,
  5.06940000e+04,-9.15440023e-02,-1.37419000e-01, 1.01994503e+00, 1.69036901e+00,-2.91626000e+00,-6.39648020e-01,
  5.07440000e+04,-8.71500000e-02,-1.34001002e-01, 1.00041401e+00, 1.01898205e+00,-8.86840999e-01, 3.08349609e+00,
  5.07940000e+04,-8.71500000e-02,-1.40836999e-01, 1.01799202e+00, 2.86529493e+00,-1.64978004e+00, 9.62523997e-01,
  5.08440000e+04,-9.44740027e-02,-1.39861003e-01, 1.01896906e+00, 6.06994987e-01,-1.42089796e+00,-8.22754025e-01,
  5.08940000e+04,-9.64270011e-02,-1.37419000e-01, 1.00773799e+00, 2.10235596e+00,-3.11462402e+00, 1.78649902e+00,
  5.09460000e+04,-9.39859971e-02,-1.34977996e-01, 1.00285494e+00, 3.03314209e+00,-2.07702589e+00, 7.48901010e-01,
  5.09960000e+04,-9.30090025e-02,-1.38883993e-01, 1.01847994e+00,-5.83190978e-01, 2.18017602e+00, 7.37121582e+00,
  5.10460000e+04,-9.20320004e-02,-1.29118994e-01, 1.01408601e+00, 1.35467505e+00,-3.60290504e+00, 5.96740723e+00,
  5.10960000e+04,-8.08020011e-02,-1.45720005e-01, 1.02873397e+00, 3.47595006e-01, 7.47497606e+00, 4.01428223e+00,
  5.11460000e+04,-8.56849998e-02,-1.31559998e-01, 1.00041401e+00,-4.30602998e-01, 1.53930700e+00,-5.98139986e-02
